59,POINT (18.9915 50.20306)
251,POINT (18.871086 50.341381)
59,POINT (18.9915 50.20306)
251,POINT (18.871086 50.341381)
59,POINT (18.9915 50.20306)
1,POINT (18.67336 50.28692)
385,POINT (18.84974 50.10686)
1,POINT (18.67336 50.28692)
385,POINT (18.84974 50.10686)
202,POINT (18.61844 50.38421)
1,POINT (18.65786 50.28809)
202,POINT (18.61844 50.38421)
1,POINT (18.65367 50.290947)
17,POINT (19.12363 50.296142)
39,POINT (19.13509 50.25101)
22,POINT (18.90583 50.17393)
84,POINT (19.091693 50.254802)
22,POINT (18.90583 50.17393)
84,POINT (19.091693 50.254802)
84,POINT (19.091693 50.254802)
22,POINT (18.90583 50.17393)
155,POINT (19.037 50.38248)
0,POINT (19.01785 50.25957)
5,POINT (19.13231 50.28612)
0,POINT (19.01408 50.26007)
59,POINT (18.99818 50.211376)
51,POINT (18.80491 50.37513)
59,POINT (18.99818 50.211376)
51,POINT (18.80491 50.37513)
0,POINT (19.028705 50.261535)
1,POINT (18.65367 50.290947)
59,POINT (18.99818 50.211376)
51,POINT (18.80491 50.37513)
44,POINT (18.91874 50.28974)
11,POINT (19.01939 50.28298)
125,POINT (18.77724 50.14535)
11,POINT (19.01939 50.28298)
44,POINT (18.91848 50.28909)
11,POINT (19.01939 50.28298)
22,POINT (18.89947 50.17276)
106,POINT (19.18813 50.3039)
1,POINT (18.65786 50.28809)
0,POINT (19.01842 50.26457)
7,POINT (18.91949 50.34759)
8,POINT (18.76799 50.29539)
6,POINT (19.04716 50.25959)
16,POINT (18.99236 50.12079)
16,POINT (18.984966 50.118518)
150,POINT (18.90272 50.1334)
5,POINT (19.13231 50.28612)
330,POINT (19.00787 50.15542)
5,POINT (19.13231 50.28612)
330,POINT (19.00787 50.15542)
5,POINT (19.13231 50.28612)
330,POINT (19.00787 50.15542)
5,POINT (19.13231 50.28612)
330,POINT (19.00787 50.15542)
5,POINT (19.13231 50.28612)
330,POINT (19.00787 50.15542)
5,POINT (19.13231 50.28612)
330,POINT (19.00787 50.15542)
5,POINT (19.13231 50.28612)
405,POINT (18.64255 50.29294)
4,POINT (19.07313 50.46972)
0,POINT (19.01649 50.25771)
4,POINT (19.07403 50.47107)
48,POINT (18.86421 50.44796)
0,POINT (19.0264 50.26113)
120,POINT (18.65434 50.29415)
4,POINT (19.07313 50.46972)
0,POINT (19.01714 50.25831)
152,POINT (19.10308 50.28667)
69,POINT (18.88469 50.28121)
152,POINT (19.10308 50.28667)
69,POINT (18.88469 50.28121)
1,POINT (18.67752 50.28861)
7,POINT (18.90628 50.35644)
1,POINT (18.67752 50.28861)
7,POINT (18.90628 50.35644)
1,POINT (18.67752 50.28861)
7,POINT (18.90628 50.35644)
2,POINT (19.026596 50.245315)
11,POINT (19.015898 50.283957)
336,POINT (19.36611 50.29336)
162,POINT (19.09896 50.13349)
2,POINT (19.03638 50.24734)
21,POINT (19.05946 50.26986)
15,POINT (18.97319 50.21282)
97,POINT (19.12103 50.1218)
15,POINT (18.97319 50.21282)
97,POINT (19.12103 50.1218)
15,POINT (18.97319 50.21282)
97,POINT (19.12103 50.1218)
15,POINT (18.97319 50.21282)
97,POINT (19.12103 50.1218)
15,POINT (18.97319 50.21282)
97,POINT (19.12103 50.1218)
9,POINT (19.13452 50.29839)
15,POINT (18.97459 50.21953)
9,POINT (19.13452 50.29839)
15,POINT (18.97459 50.21953)
15,POINT (18.97319 50.21282)
97,POINT (19.12103 50.1218)
2,POINT (19.03915 50.24603)
21,POINT (19.05946 50.26986)
444,POINT (18.72313 50.25246)
15,POINT (18.971313 50.232048)
91,POINT (18.925014 50.303756)
38,POINT (18.99658 50.24509)
105,POINT (19.0702 50.3198)
16,POINT (18.98357 50.11045)
105,POINT (19.0702 50.3198)
16,POINT (18.98357 50.11045)
6,POINT (19.04646 50.25846)
79,POINT (18.64896 50.32239)
6,POINT (19.04646 50.25846)
79,POINT (18.64896 50.32239)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
186,POINT (17.038 51.098)
140,POINT (19.94746 50.06845)
21,POINT (19.06444 50.27636)
73,POINT (18.65995 50.23712)
210,POINT (19.24075 50.34155)
19,POINT (18.98232 50.2761)
199,POINT (18.877048 50.166572)
183,POINT (18.926375 50.181323)
199,POINT (18.877048 50.166572)
183,POINT (18.926375 50.181323)
156,POINT (18.96946 50.14943)
19,POINT (18.98232 50.2761)
32,POINT (18.985584 50.231459)
35,POINT (18.897944 50.265521)
32,POINT (18.985584 50.231459)
35,POINT (18.897944 50.265521)
361,POINT (19.07369 50.32749)
235,POINT (19.15022 50.37302)
361,POINT (19.07369 50.32749)
235,POINT (19.15022 50.37302)
13,POINT (18.932765 50.297229)
18,POINT (18.89408 50.35091)
496,POINT (19.06228 50.37134)
451,POINT (18.83661 50.62258)
32,POINT (18.99333 50.23042)
13,POINT (18.93561 50.29626)
66,POINT (19.10245 50.32224)
5,POINT (19.13113 50.26873)
496,POINT (19.06228 50.37134)
451,POINT (18.83661 50.62258)
256,POINT (18.815105 50.205394)
123,POINT (18.693233 50.324287)
451,POINT (18.83661 50.62258)
496,POINT (19.06228 50.37134)
256,POINT (18.815105 50.205394)
123,POINT (18.693233 50.324287)
256,POINT (18.815105 50.205394)
123,POINT (18.693233 50.324287)
256,POINT (18.815105 50.205394)
123,POINT (18.693233 50.324287)
4,POINT (19.07403 50.47107)
0,POINT (19.01785 50.25957)
524,POINT (18.61115 49.83239)
72,POINT (19.01444 50.29268)
4,POINT (19.07403 50.47107)
0,POINT (19.01785 50.25957)
4,POINT (19.07403 50.47107)
0,POINT (19.01785 50.25957)
151,POINT (19.08973 50.27842)
1,POINT (18.67658 50.29833)
145,POINT (19.14907 50.20033)
429,POINT (19.17582 50.42795)
13,POINT (18.93561 50.29626)
6,POINT (19.04868 50.25991)
124,POINT (18.603065 50.322452)
189,POINT (18.966277 50.195714)
17,POINT (19.12169 50.287)
18,POINT (18.89408 50.35091)
17,POINT (19.12169 50.287)
18,POINT (18.89408 50.35091)
65,POINT (19.034876 50.291752)
13,POINT (18.94133 50.28746)
0,POINT (19.02694 50.25872)
15,POINT (18.965763 50.208818)
13,POINT (18.93561 50.29626)
10,POINT (18.95828 50.21818)
17,POINT (19.12169 50.287)
34,POINT (18.98532 50.27635)
1,POINT (18.67726 50.30125)
64,POINT (18.97581 50.10452)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
9,POINT (19.13012 50.29537)
59,POINT (18.994705 50.222919)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
77,POINT (19.12277 50.30534)
82,POINT (18.89913 50.38702)
77,POINT (19.12277 50.30534)
82,POINT (18.89913 50.38702)
77,POINT (19.12277 50.30534)
82,POINT (18.89913 50.38702)
32,POINT (18.99333 50.23042)
13,POINT (18.93561 50.29626)
77,POINT (19.12277 50.30534)
82,POINT (18.89913 50.38702)
32,POINT (18.99333 50.23042)
13,POINT (18.93561 50.29626)
8,POINT (18.78602 50.3007)
182,POINT (18.87259 50.31907)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
163,POINT (19.07489 50.275241)
25,POINT (18.98032 50.12556)
69,POINT (18.87494 50.28773)
10,POINT (18.95828 50.21818)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
69,POINT (18.874935 50.287734)
10,POINT (18.95828 50.21818)
1,POINT (18.6557 50.28927)
7,POINT (18.92247 50.35316)
56,POINT (18.85427 50.27594)
1,POINT (18.67336 50.28692)
8,POINT (18.78061 50.29802)
25,POINT (18.99084 50.13096)
56,POINT (18.85427 50.27594)
1,POINT (18.67336 50.28692)
8,POINT (18.78061 50.29802)
25,POINT (18.99084 50.13096)
32,POINT (18.983729 50.236779)
120,POINT (18.65661 50.298329)
434,POINT (19.22185 50.44343)
49,POINT (19.12574 50.31952)
434,POINT (19.22185 50.44343)
49,POINT (19.12574 50.31952)
170,POINT (19.192127 50.288949)
276,POINT (19.238834 50.378725)
170,POINT (19.192127 50.288949)
276,POINT (19.238834 50.378725)
0,POINT (19.02282 50.26171)
217,POINT (18.76949 50.23969)
0,POINT (19.01649 50.25771)
217,POINT (18.76949 50.23969)
2,POINT (19.02967 50.25532)
20,POINT (18.87848 50.31492)
2,POINT (19.02967 50.25532)
20,POINT (18.87848 50.31492)
2,POINT (19.02967 50.25532)
20,POINT (18.87848 50.31492)
2,POINT (19.03302 50.25542)
43,POINT (18.971374 50.128761)
2,POINT (19.03302 50.25542)
43,POINT (18.971374 50.128761)
4,POINT (19.073725 50.470835)
0,POINT (19.018171 50.259621)
4,POINT (19.073725 50.470835)
0,POINT (19.018171 50.259621)
6,POINT (19.04646 50.25846)
79,POINT (18.64896 50.32239)
4,POINT (19.073725 50.470835)
0,POINT (19.018171 50.259621)
1,POINT (18.681 50.29241)
219,POINT (18.94569 50.19232)
1,POINT (18.681 50.29241)
219,POINT (18.94569 50.19232)
1,POINT (18.681 50.29241)
219,POINT (18.94569 50.19232)
1,POINT (18.681 50.29241)
219,POINT (18.94569 50.19232)
46,POINT (18.9136 50.40877)
0,POINT (19.01649 50.25771)
46,POINT (18.91515 50.40844)
0,POINT (19.01649 50.25771)
2,POINT (19.0361 50.24327)
65,POINT (19.02733 50.30454)
2,POINT (19.0361 50.24327)
65,POINT (19.02733 50.30454)
2,POINT (19.0361 50.24327)
65,POINT (19.02733 50.30454)
307,POINT (19.060253 50.100589)
205,POINT (18.99577 50.14419)
7,POINT (18.92651 50.3515)
68,POINT (19.017604 50.09164)
7,POINT (18.92651 50.3515)
68,POINT (19.017604 50.09164)
8,POINT (18.790393 50.304222)
23,POINT (18.96074 50.28314)
8,POINT (18.790393 50.304222)
23,POINT (18.96074 50.28314)
25,POINT (18.98032 50.12556)
1,POINT (18.67381 50.28934)
3,POINT (19.00534 50.27117)
113,POINT (19.15762 50.27133)
144,POINT (18.84058 50.44235)
36,POINT (18.85017 50.36897)
4,POINT (19.07403 50.47107)
0,POINT (19.01785 50.25957)
6,POINT (19.04646 50.25846)
64,POINT (18.971488 50.106868)
14,POINT (19.014239 50.251557)
1,POINT (18.67658 50.29833)
80,POINT (18.86829 50.271219)
51,POINT (18.80859 50.37841)
361,POINT (19.07369 50.32749)
49,POINT (19.1234 50.32421)
7,POINT (18.91339 50.34389)
56,POINT (18.85427 50.27594)
287,POINT (18.8608 50.18208)
23,POINT (18.96363 50.29013)
42,POINT (18.949597 50.37316)
56,POINT (18.85427 50.27594)
17,POINT (19.12169 50.287)
18,POINT (18.89408 50.35091)
287,POINT (18.8608 50.18208)
23,POINT (18.96363 50.29013)
287,POINT (18.8608 50.18208)
23,POINT (18.96363 50.29013)
327,POINT (19.120677 50.168285)
105,POINT (19.07659 50.309244)
120,POINT (18.658145 50.296344)
34,POINT (18.997043 50.262657)
30,POINT (18.77621 50.31784)
81,POINT (18.928165 50.348564)
6,POINT (19.04646 50.25846)
28,POINT (19.00756 50.28746)
129,POINT (18.62277 50.34096)
81,POINT (18.928165 50.348564)
22,POINT (18.90715 50.17525)
60,POINT (19.0604 50.21811)
1,POINT (18.682637 50.291848)
18,POINT (18.887247 50.335758)
1,POINT (18.682637 50.291848)
18,POINT (18.887247 50.335758)
76,POINT (18.90083 50.25412)
1,POINT (18.69241 50.29771)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
10,POINT (18.96026 50.22717)
63,POINT (18.91528 50.30599)
84,POINT (19.09137 50.25393)
22,POINT (18.90715 50.17525)
84,POINT (19.09137 50.25393)
22,POINT (18.90715 50.17525)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
74,POINT (18.97202 50.29953)
0,POINT (19.027885 50.25608)
223,POINT (18.95213 49.97719)
50,POINT (19.00461 50.0867)
223,POINT (18.95213 49.97719)
50,POINT (19.00461 50.0867)
223,POINT (18.95213 49.97719)
50,POINT (19.00461 50.0867)
110,POINT (18.971436 50.324809)
28,POINT (19.00559 50.27965)
166,POINT (18.83028 50.4119)
14,POINT (19.00435 50.25108)
166,POINT (18.83028 50.4119)
14,POINT (19.00435 50.25108)
166,POINT (18.83028 50.4119)
14,POINT (19.00435 50.25108)
0,POINT (19.02282 50.26171)
1,POINT (18.6557 50.28927)
448,POINT (19.15518 50.78802)
18,POINT (18.89408 50.35091)
448,POINT (19.15518 50.78802)
18,POINT (18.89408 50.35091)
22,POINT (18.90715 50.17525)
60,POINT (19.0604 50.21811)
5,POINT (19.12703 50.27818)
64,POINT (18.975874 50.10926)
22,POINT (18.90715 50.17525)
60,POINT (19.0604 50.21811)
59,POINT (18.996936 50.214633)
13,POINT (18.93455 50.29739)
59,POINT (18.996936 50.214633)
13,POINT (18.93455 50.29739)
350,POINT (18.655343 50.259342)
10,POINT (18.96026 50.22717)
350,POINT (18.655343 50.259342)
10,POINT (18.96026 50.22717)
350,POINT (18.655343 50.259342)
10,POINT (18.96026 50.22717)
350,POINT (18.655343 50.259342)
10,POINT (18.96026 50.22717)
1,POINT (18.663024 50.296764)
23,POINT (18.96363 50.29013)
5,POINT (19.1289 50.27234)
34,POINT (18.9955 50.2707)
390,POINT (19.07223 50.02439)
6,POINT (19.04889 50.24981)
390,POINT (19.07223 50.02439)
6,POINT (19.04889 50.24981)
390,POINT (19.07223 50.02439)
6,POINT (19.04889 50.24981)
43,POINT (18.97298 50.132062)
18,POINT (18.89408 50.35091)
43,POINT (18.97298 50.132062)
18,POINT (18.89408 50.35091)
43,POINT (18.97298 50.132062)
18,POINT (18.89408 50.35091)
208,POINT (19.13817 50.32601)
7,POINT (18.90785 50.34883)
48,POINT (18.86476 50.44637)
123,POINT (18.70113 50.29865)
390,POINT (19.07223 50.02439)
27,POINT (18.9922 50.11596)
243,POINT (18.8034 50.39747)
195,POINT (18.72001 50.26562)
243,POINT (18.8034 50.39747)
195,POINT (18.72001 50.26562)
31,POINT (18.84203 50.23761)
16,POINT (18.98289 50.11484)
84,POINT (19.09137 50.25393)
22,POINT (18.90715 50.17525)
2,POINT (19.03638 50.24354)
9,POINT (19.13387 50.29571)
2,POINT (19.03638 50.24354)
9,POINT (19.13387 50.29571)
24,POINT (18.967449 50.267024)
21,POINT (19.045215 50.282878)
113,POINT (19.141533 50.273568)
14,POINT (19.00885 50.25276)
68,POINT (19.01706 50.09993)
2,POINT (19.031116 50.249282)
68,POINT (19.01706 50.09993)
2,POINT (19.031116 50.249282)
350,POINT (18.655343 50.259342)
10,POINT (18.96026 50.22717)
21,POINT (19.06274 50.274019)
0,POINT (19.019895 50.251643)
21,POINT (19.06274 50.274019)
0,POINT (19.019895 50.251643)
21,POINT (19.06274 50.274019)
0,POINT (19.019895 50.251643)
21,POINT (19.06274 50.274019)
0,POINT (19.019895 50.251643)
287,POINT (18.8608 50.18208)
23,POINT (18.96363 50.29013)
287,POINT (18.8608 50.18208)
23,POINT (18.96363 50.29013)
245,POINT (19.1081 50.36632)
67,POINT (19.00066 50.31754)
287,POINT (18.8608 50.18208)
23,POINT (18.96363 50.29013)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
2,POINT (19.03137 50.25185)
9,POINT (19.13387 50.29571)
7,POINT (18.91339 50.34389)
5,POINT (19.12703 50.27818)
28,POINT (19.01307 50.28483)
7,POINT (18.9238 50.35243)
7,POINT (18.91339 50.34389)
5,POINT (19.12703 50.27818)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
16,POINT (18.98311 50.11508)
339,POINT (18.76067 50.10742)
61,POINT (18.92819 50.32783)
0,POINT (19.019424 50.254837)
237,POINT (19.10829 50.34849)
113,POINT (19.16215 50.2699)
208,POINT (19.132534 50.337917)
19,POINT (18.978988 50.277366)
468,POINT (18.64424 50.53319)
1,POINT (18.67658 50.29833)
45,POINT (19.00824 50.10014)
40,POINT (19.01019 50.30654)
36,POINT (18.84413 50.36629)
8,POINT (18.78271 50.30556)
142,POINT (19.192691 50.25998)
0,POINT (19.02234 50.26026)
29,POINT (19.188437 50.324916)
34,POINT (18.9975 50.26523)
136,POINT (18.595954 50.32376)
345,POINT (18.774776 50.509078)
107,POINT (19.03637 50.36518)
5,POINT (19.13451 50.26718)
237,POINT (19.09072 50.34943)
24,POINT (18.97327 50.26607)
136,POINT (18.595954 50.32376)
345,POINT (18.774776 50.509078)
165,POINT (19.138103 50.358814)
5,POINT (19.1192 50.27687)
136,POINT (18.595954 50.32376)
46,POINT (18.909885 50.407748)
1,POINT (18.67658 50.29833)
9,POINT (19.13387 50.29571)
237,POINT (19.09072 50.34943)
24,POINT (18.97327 50.26607)
285,POINT (18.880734 50.4507)
0,POINT (19.02267 50.26182)
105,POINT (19.074578 50.32399)
298,POINT (19.142365 50.202581)
34,POINT (18.9867 50.2618)
44,POINT (18.923494 50.291124)
56,POINT (18.86365 50.27396)
21,POINT (19.06109 50.25952)
56,POINT (18.86365 50.27396)
21,POINT (19.06109 50.25952)
56,POINT (18.86365 50.27396)
21,POINT (19.06109 50.25952)
1,POINT (18.685495 50.3012)
268,POINT (19.17756 50.07618)
105,POINT (19.074578 50.32399)
298,POINT (19.136131 50.201084)
151,POINT (19.08973 50.27842)
0,POINT (19.01842 50.26457)
49,POINT (19.12954 50.32038)
87,POINT (19.15785 50.23808)
105,POINT (19.074578 50.32399)
298,POINT (19.13995 50.20115)
146,POINT (18.97681 50.37256)
77,POINT (19.13738 50.30827)
105,POINT (19.074578 50.32399)
298,POINT (19.13995 50.20115)
151,POINT (19.08973 50.27842)
1,POINT (18.67726 50.30125)
7,POINT (18.9238 50.35243)
10,POINT (18.96026 50.22717)
31,POINT (18.83858 50.23953)
0,POINT (19.026611 50.249748)
7,POINT (18.9238 50.35243)
10,POINT (18.96026 50.22717)
390,POINT (19.07223 50.02439)
45,POINT (19.002 50.11135)
29,POINT (19.188437 50.324916)
34,POINT (18.9975 50.26523)
256,POINT (18.813594 50.210414)
564,POINT (18.799251 50.103546)
0,POINT (19.02552 50.24666)
1,POINT (18.6681 50.2917)
107,POINT (19.03637 50.36518)
5,POINT (19.13451 50.26718)
10,POINT (18.96026 50.22717)
2,POINT (19.03638 50.24734)
1,POINT (18.665824 50.297267)
48,POINT (18.86476 50.44637)
24,POINT (18.970939 50.261291)
113,POINT (19.145481 50.274383)
24,POINT (18.970302 50.257343)
113,POINT (19.145481 50.274383)
56,POINT (18.85427 50.27594)
1,POINT (18.67336 50.28692)
24,POINT (18.972749 50.262044)
1,POINT (18.666114 50.294294)
24,POINT (18.972749 50.262044)
1,POINT (18.666114 50.294294)
24,POINT (18.972749 50.262044)
1,POINT (18.666114 50.294294)
24,POINT (18.972749 50.262044)
1,POINT (18.666114 50.294294)
24,POINT (18.972749 50.262044)
1,POINT (18.666114 50.294294)
2,POINT (19.03216 50.25768)
164,POINT (18.83517 50.21703)
24,POINT (18.972749 50.262044)
1,POINT (18.666114 50.294294)
24,POINT (18.972749 50.262044)
1,POINT (18.666114 50.294294)
107,POINT (19.03637 50.36518)
5,POINT (19.13451 50.26718)
237,POINT (19.09072 50.34943)
24,POINT (18.97173 50.25651)
237,POINT (19.09072 50.34943)
24,POINT (18.97173 50.25651)
150,POINT (18.89408 50.13615)
0,POINT (19.01782 50.25961)
150,POINT (18.89408 50.13615)
0,POINT (19.01782 50.25961)
237,POINT (19.09072 50.34943)
24,POINT (18.97173 50.25651)
150,POINT (18.89408 50.13615)
0,POINT (19.01782 50.25961)
110,POINT (18.9507 50.30877)
5,POINT (19.13028 50.27959)
96,POINT (18.819001 50.441812)
760,POINT (18.75796 50.52262)
49,POINT (19.12954 50.32038)
24,POINT (18.96125 50.26784)
49,POINT (19.12954 50.32038)
24,POINT (18.96125 50.26784)
49,POINT (19.12954 50.32038)
24,POINT (18.96125 50.26784)
50,POINT (18.99714 50.08782)
165,POINT (19.14478 50.34548)
17,POINT (19.12169 50.287)
13,POINT (18.93561 50.29626)
50,POINT (18.99714 50.08782)
165,POINT (19.14478 50.34548)
49,POINT (19.12954 50.32038)
24,POINT (18.96125 50.26784)
297,POINT (18.953071 49.992519)
43,POINT (18.96403 50.13394)
37,POINT (19.07947 50.24639)
42,POINT (18.94415 50.3712)
29,POINT (19.188437 50.324916)
34,POINT (18.9975 50.26523)
53,POINT (19.118022 50.246566)
64,POINT (18.977966 50.116771)
32,POINT (18.98038 50.23169)
63,POINT (18.920948 50.311027)
342,POINT (18.893791 50.371197)
602,POINT (18.70882 50.54009)
342,POINT (18.893791 50.371197)
602,POINT (18.70882 50.54009)
15,POINT (18.97663 50.226)
18,POINT (18.89039 50.33785)
15,POINT (18.97663 50.226)
18,POINT (18.89039 50.33785)
0,POINT (19.027477 50.257453)
92,POINT (18.907272 50.28239)
0,POINT (19.028705 50.261535)
1,POINT (18.66093 50.295089)
42,POINT (18.94454 50.37236)
8,POINT (18.78271 50.30556)
1,POINT (18.681512 50.287621)
11,POINT (19.02302 50.27591)
0,POINT (19.02282 50.26171)
45,POINT (19.002 50.11135)
74,POINT (18.974362 50.31203)
0,POINT (19.025187 50.247452)
60,POINT (19.06284 50.22493)
5,POINT (19.12205 50.27048)
209,POINT (18.69056 50.26528)
65,POINT (19.02753 50.29875)
209,POINT (18.69056 50.26528)
65,POINT (19.02753 50.29875)
209,POINT (18.69056 50.26528)
65,POINT (19.02753 50.29875)
60,POINT (19.05865 50.22398)
5,POINT (19.12205 50.27048)
334,POINT (18.927459 49.969055)
184,POINT (18.934593 50.226453)
334,POINT (18.927459 49.969055)
184,POINT (18.934593 50.226453)
334,POINT (18.927459 49.969055)
184,POINT (18.934593 50.226453)
334,POINT (18.927459 49.969055)
184,POINT (18.934593 50.226453)
7,POINT (18.911895 50.353652)
8,POINT (18.78271 50.30556)
278,POINT (18.6343 50.1874)
376,POINT (18.75706 50.1891)
287,POINT (18.8608 50.18208)
23,POINT (18.96363 50.29013)
278,POINT (18.63204 50.19283)
376,POINT (18.75706 50.1891)
50,POINT (18.99714 50.08782)
11,POINT (19.017384 50.280829)
313,POINT (19.11823 50.01667)
27,POINT (18.9922 50.11596)
50,POINT (18.99714 50.08782)
11,POINT (19.017384 50.280829)
7,POINT (18.91026 50.34922)
8,POINT (18.78271 50.30556)
115,POINT (19.08275 50.35129)
6,POINT (19.04718 50.25955)
115,POINT (19.08275 50.35129)
6,POINT (19.04718 50.25955)
7,POINT (18.916042 50.353485)
8,POINT (18.78271 50.30556)
313,POINT (19.11823 50.01667)
27,POINT (18.9922 50.11596)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
146,POINT (18.98126 50.36703)
176,POINT (19.26467 50.34125)
5,POINT (19.13231 50.28612)
52,POINT (19.17893 50.28488)
50,POINT (19.000098 50.091164)
1,POINT (18.680406 50.291149)
180,POINT (18.64012 50.33845)
55,POINT (19.08162 50.08099)
180,POINT (18.64012 50.33845)
136,POINT (18.58721 50.33049)
28,POINT (19.00554 50.29156)
10,POINT (18.95828 50.21818)
28,POINT (19.00554 50.29156)
10,POINT (18.95828 50.21818)
28,POINT (19.00554 50.29156)
10,POINT (18.95828 50.21818)
28,POINT (19.00554 50.29156)
10,POINT (18.95828 50.21818)
28,POINT (19.00554 50.29156)
10,POINT (18.95828 50.21818)
90,POINT (18.85428 50.30627)
229,POINT (18.92916 50.25129)
13,POINT (18.93561 50.29626)
32,POINT (18.98343 50.23143)
23,POINT (18.95906 50.28487)
11,POINT (19.01575 50.27915)
197,POINT (19.20075 50.04228)
94,POINT (19.14976 50.31032)
197,POINT (19.20075 50.04228)
94,POINT (19.14976 50.31032)
148,POINT (19.243927 50.294069)
3,POINT (19.011133 50.262351)
52,POINT (19.17893 50.28488)
0,POINT (19.014405 50.259772)
57,POINT (19.043468 50.1012)
34,POINT (18.997043 50.262657)
108,POINT (18.93019 50.35639)
28,POINT (19.01307 50.28483)
57,POINT (19.043468 50.1012)
34,POINT (18.997043 50.262657)
108,POINT (18.92994 50.35504)
28,POINT (19.01307 50.28483)
17,POINT (19.11219 50.298244)
11,POINT (19.0117 50.27446)
108,POINT (18.938472 50.362858)
0,POINT (19.0143 50.25672)
85,POINT (18.772094 50.327774)
1,POINT (18.69241 50.29771)
129,POINT (18.621 50.34072)
23,POINT (18.96789 50.28747)
108,POINT (18.938472 50.362858)
0,POINT (19.0143 50.25672)
51,POINT (18.80241 50.37215)
101,POINT (18.99904 50.36384)
1,POINT (18.677015 50.300607)
59,POINT (18.99093 50.203117)
191,POINT (18.86475 50.43365)
114,POINT (19.096366 50.304637)
2,POINT (19.03377 50.26091)
57,POINT (19.04549 50.09923)
191,POINT (18.86475 50.43365)
114,POINT (19.096366 50.304637)
132,POINT (18.82986 50.32492)
405,POINT (18.6381 50.29537)
6,POINT (19.04646 50.25846)
5,POINT (19.13231 50.28612)
191,POINT (18.86475 50.43365)
114,POINT (19.096366 50.304637)
88,POINT (19.173492 50.262092)
7,POINT (18.91339 50.34389)
88,POINT (19.173492 50.262092)
7,POINT (18.91339 50.34389)
88,POINT (19.173492 50.262092)
7,POINT (18.91339 50.34389)
97,POINT (19.12492 50.12694)
7,POINT (18.91339 50.34389)
97,POINT (19.12492 50.12694)
7,POINT (18.91339 50.34389)
97,POINT (19.12492 50.12694)
7,POINT (18.91339 50.34389)
1,POINT (18.664649 50.294033)
14,POINT (18.998668 50.247112)
7,POINT (18.91357 50.3439)
53,POINT (19.11983 50.24852)
7,POINT (18.91357 50.3439)
53,POINT (19.11983 50.24852)
47,POINT (18.937625 50.309623)
6,POINT (19.046596 50.255344)
97,POINT (19.12492 50.12694)
7,POINT (18.91339 50.34389)
97,POINT (19.12492 50.12694)
7,POINT (18.91339 50.34389)
97,POINT (19.12492 50.12694)
7,POINT (18.91339 50.34389)
87,POINT (19.15785 50.23808)
0,POINT (19.02267 50.26182)
71,POINT (18.870885 50.404757)
53,POINT (19.11983 50.24852)
132,POINT (18.82986 50.32492)
405,POINT (18.6381 50.29537)
2,POINT (19.03377 50.26091)
57,POINT (19.04549 50.09923)
17,POINT (19.120213 50.29387)
83,POINT (19.20036 50.27406)
44,POINT (18.91685 50.29104)
47,POINT (18.94469 50.30985)
95,POINT (19.128571 50.151098)
210,POINT (19.23028 50.330532)
95,POINT (19.128571 50.151098)
210,POINT (19.23028 50.330532)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
72,POINT (19.02056 50.29335)
7,POINT (18.91507 50.34331)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
167,POINT (18.9114 50.25175)
1,POINT (18.67529 50.29683)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
150,POINT (18.90272 50.1334)
