372,"LINESTRING (19.18639898 50.32637487, 19.18395281 50.31862753)"
13,"LINESTRING (19.18639898 50.32637487, 19.16729093 50.32361447)"
23,"LINESTRING (19.21273828 50.3177575, 19.17760134 50.31913446)"
369,"LINESTRING (19.21273828 50.3177575, 19.21635389 50.32098406)"
50,"LINESTRING (19.18395281 50.31862753, 19.18395281 50.31862753)"
4740,"LINESTRING (19.18395281 50.31862753, 19.17760134 50.31913446)"
16,"LINESTRING (19.18395281 50.31862753, 19.20706272 50.31857272)"
11,"LINESTRING (19.18395281 50.31862753, 19.21635389 50.32098406)"
84,"LINESTRING (19.18395281 50.31862753, 19.19551849 50.31401003)"
13,"LINESTRING (19.2100668 50.33848997, 19.21089292 50.34784299)"
587,"LINESTRING (19.2100668 50.33848997, 19.2156136 50.34087291)"
394,"LINESTRING (19.16729093 50.32361447, 19.16729093 50.32361447)"
314,"LINESTRING (19.16729093 50.32361447, 19.16989803 50.32477892)"
820,"LINESTRING (19.16729093 50.32361447, 19.16724801 50.31903856)"
13,"LINESTRING (19.16729093 50.32361447, 19.17760134 50.31913446)"
1108,"LINESTRING (19.2421782 50.34118104, 19.2421782 50.34118104)"
2558,"LINESTRING (19.2421782 50.34118104, 19.22688961 50.34263949)"
570,"LINESTRING (19.2421782 50.34118104, 19.24743533 50.34698719)"
4,"LINESTRING (19.2421782 50.34118104, 19.23356295 50.33132675)"
687,"LINESTRING (19.2421782 50.34118104, 19.24316525 50.34083867)"
7,"LINESTRING (19.2421782 50.34118104, 19.21089292 50.34784299)"
294,"LINESTRING (19.2421782 50.34118104, 19.26545978 50.34174936)"
1001,"LINESTRING (19.2421782 50.34118104, 19.25141573 50.340106)"
7,"LINESTRING (19.2421782 50.34118104, 19.25550342 50.36271092)"
574,"LINESTRING (19.21581745 50.3377915, 19.22688961 50.34263949)"
552,"LINESTRING (19.21581745 50.3377915, 19.21174049 50.33313478)"
6222,"LINESTRING (19.22444344 50.33410725, 19.22742605 50.33444967)"
6222,"LINESTRING (19.22444344 50.33410725, 19.21948671 50.33214859)"
10876,"LINESTRING (19.21023846 50.32814884, 19.21948671 50.33214859)"
552,"LINESTRING (19.21023846 50.32814884, 19.21174049 50.33313478)"
11428,"LINESTRING (19.21023846 50.32814884, 19.20384407 50.32535429)"
634,"LINESTRING (19.22688961 50.34263949, 19.22688961 50.34263949)"
1777,"LINESTRING (19.22688961 50.34263949, 19.23506498 50.34247516)"
1071,"LINESTRING (19.22688961 50.34263949, 19.21967983 50.33527145)"
5246,"LINESTRING (19.22688961 50.34263949, 19.22431469 50.33626442)"
1064,"LINESTRING (19.22688961 50.34263949, 19.22680378 50.34458403)"
768,"LINESTRING (19.22688961 50.34263949, 19.24316525 50.34083867)"
20,"LINESTRING (19.22688961 50.34263949, 19.25750971 50.34939024)"
907,"LINESTRING (19.24743533 50.34698719, 19.24320817 50.34122212)"
319,"LINESTRING (19.24743533 50.34698719, 19.24316525 50.34083867)"
1796,"LINESTRING (19.24743533 50.34698719, 19.24782157 50.35429865)"
20,"LINESTRING (19.23506498 50.34247516, 19.22431469 50.33626442)"
557,"LINESTRING (19.23506498 50.34247516, 19.24320817 50.34122212)"
1236,"LINESTRING (19.23506498 50.34247516, 19.24316525 50.34083867)"
5848,"LINESTRING (19.2473495 50.33124457, 19.25199509 50.33301151)"
5842,"LINESTRING (19.2473495 50.33124457, 19.24245715 50.33066242)"
6,"LINESTRING (19.2473495 50.33124457, 19.24236059 50.33091583)"
6222,"LINESTRING (19.22742605 50.33444967, 19.23356295 50.33132675)"
2362,"LINESTRING (19.22695398 50.33188149, 19.22431469 50.33626442)"
459,"LINESTRING (19.22695398 50.33188149, 19.23356295 50.33132675)"
2854,"LINESTRING (19.22695398 50.33188149, 19.21988368 50.32686802)"
5848,"LINESTRING (19.25199509 50.33301151, 19.25396919 50.33793531)"
484,"LINESTRING (19.21967983 50.33527145, 19.21948671 50.33214859)"
587,"LINESTRING (19.21967983 50.33527145, 19.22431469 50.33626442)"
3516,"LINESTRING (19.21948671 50.33214859, 19.22431469 50.33626442)"
655,"LINESTRING (19.21948671 50.33214859, 19.23356295 50.33132675)"
13,"LINESTRING (19.21948671 50.33214859, 19.24316525 50.34083867)"
13,"LINESTRING (19.21948671 50.33214859, 19.20384407 50.32535429)"
60,"LINESTRING (19.22431469 50.33626442, 19.22431469 50.33626442)"
4,"LINESTRING (19.23356295 50.33132675, 19.23356295 50.33132675)"
6463,"LINESTRING (19.23356295 50.33132675, 19.24245715 50.33066242)"
193,"LINESTRING (19.23356295 50.33132675, 19.24236059 50.33091583)"
7,"LINESTRING (19.23356295 50.33132675, 19.24316525 50.34083867)"
611,"LINESTRING (19.23356295 50.33132675, 19.26545978 50.34174936)"
110,"LINESTRING (19.24245715 50.33066242, 19.24245715 50.33066242)"
199,"LINESTRING (19.24245715 50.33066242, 19.24236059 50.33091583)"
216,"LINESTRING (19.24245715 50.33066242, 19.25401211 50.33762716)"
184,"LINESTRING (19.24245715 50.33066242, 19.25911903 50.34099616)"
294,"LINESTRING (19.24320817 50.34122212, 19.25141573 50.340106)"
1079,"LINESTRING (19.22680378 50.34458403, 19.21900392 50.34743906)"
6,"LINESTRING (19.24316525 50.34083867, 19.21089292 50.34784299)"
1236,"LINESTRING (19.24316525 50.34083867, 19.25911903 50.34099616)"
289,"LINESTRING (19.24316525 50.34083867, 19.26545978 50.34174936)"
6,"LINESTRING (19.24316525 50.34083867, 19.26054597 50.37620575)"
124,"LINESTRING (19.21988368 50.32686802, 19.21988368 50.32686802)"
2437,"LINESTRING (19.21988368 50.32686802, 19.21071053 50.32381996)"
417,"LINESTRING (19.21988368 50.32686802, 19.21635389 50.32098406)"
188,"LINESTRING (19.25173759 50.30551376, 19.25750971 50.30030562)"
1060,"LINESTRING (19.25173759 50.30551376, 19.25220966 50.31050208)"
872,"LINESTRING (19.25173759 50.30551376, 19.2511797 50.2984141)"
1102,"LINESTRING (19.25750971 50.30030562, 19.265728 50.30343058)"
914,"LINESTRING (19.25750971 50.30030562, 19.25145864 50.29796177)"
1109,"LINESTRING (19.265728 50.30343058, 19.27452564 50.30685682)"
7,"LINESTRING (19.265728 50.30343058, 19.26976204 50.31510621)"
8,"LINESTRING (19.178676 50.316305, 19.178676 50.316305)"
499,"LINESTRING (19.178676 50.316305, 19.1735673 50.31594203)"
10,"LINESTRING (19.178676 50.316305, 19.17760134 50.31913446)"
509,"LINESTRING (19.178676 50.316305, 19.17809486 50.30825466)"
499,"LINESTRING (19.1735673 50.31594203, 19.16906118 50.31862068)"
758,"LINESTRING (19.31267738 50.33568234, 19.30752754 50.33981841)"
758,"LINESTRING (19.31267738 50.33568234, 19.30503845 50.34677495)"
726,"LINESTRING (19.30752754 50.33981841, 19.30752754 50.33981841)"
24,"LINESTRING (19.30752754 50.33981841, 19.32825565 50.33450445)"
734,"LINESTRING (19.30752754 50.33981841, 19.32008028 50.3304638)"
492,"LINESTRING (19.21191216 50.364682, 19.21573162 50.367091)"
492,"LINESTRING (19.21191216 50.364682, 19.21662211 50.35127973)"
492,"LINESTRING (19.21573162 50.367091, 19.22246933 50.36914403)"
558,"LINESTRING (19.18715 50.34806208, 19.18384552 50.34630939)"
448,"LINESTRING (19.18715 50.34806208, 19.18157101 50.34135907)"
544,"LINESTRING (19.18715 50.34806208, 19.19029355 50.35401115)"
78,"LINESTRING (19.18657064 50.33369635, 19.19842601 50.34034566)"
78,"LINESTRING (19.18657064 50.33369635, 19.18360949 50.33850367)"
1443,"LINESTRING (19.18657064 50.33369635, 19.18406546 50.33686704)"
558,"LINESTRING (19.18384552 50.34630939, 19.18157101 50.34135907)"
50,"LINESTRING (19.18157101 50.34135907, 19.18157101 50.34135907)"
480,"LINESTRING (19.18157101 50.34135907, 19.18360949 50.33850367)"
1228,"LINESTRING (19.18157101 50.34135907, 19.18406546 50.33686704)"
2,"LINESTRING (19.19842601 50.34034566, 19.19842601 50.34034566)"
348,"LINESTRING (19.19842601 50.34034566, 19.19471383 50.33703824)"
484,"LINESTRING (19.18360949 50.33850367, 19.18406546 50.33686704)"
803,"LINESTRING (19.39730644 50.32940907, 19.40606117 50.32195678)"
803,"LINESTRING (19.39730644 50.32940907, 19.38765049 50.33124457)"
803,"LINESTRING (19.40104008 50.32220338, 19.40606117 50.32195678)"
632,"LINESTRING (19.40846443 50.34754175, 19.40846443 50.34754175)"
1207,"LINESTRING (19.40846443 50.34754175, 19.41721916 50.34666541)"
103,"LINESTRING (19.40846443 50.34754175, 19.38923836 50.35077314)"
1104,"LINESTRING (19.40846443 50.34754175, 19.39867973 50.34855501)"
493,"LINESTRING (19.34246063 50.36164321, 19.35039997 50.3592887)"
499,"LINESTRING (19.34246063 50.36164321, 19.33945656 50.35520909)"
7,"LINESTRING (19.34246063 50.36164321, 19.32915688 50.34978732)"
13,"LINESTRING (19.34246063 50.36164321, 19.323138 50.38894431)"
493,"LINESTRING (19.3585968 50.35731738, 19.35039997 50.3592887)"
493,"LINESTRING (19.3585968 50.35731738, 19.3639183 50.35192324)"
407,"LINESTRING (19.21230912 50.34208487, 19.21089292 50.34784299)"
407,"LINESTRING (19.21230912 50.34208487, 19.2156136 50.34087291)"
1079,"LINESTRING (19.21089292 50.34784299, 19.21900392 50.34743906)"
492,"LINESTRING (19.21089292 50.34784299, 19.21662211 50.35127973)"
180,"LINESTRING (19.21089292 50.34784299, 19.2156136 50.34087291)"
228,"LINESTRING (19.33945656 50.35520909, 19.33853388 50.35175894)"
271,"LINESTRING (19.33945656 50.35520909, 19.32915688 50.34978732)"
1031,"LINESTRING (19.33859825 50.35132081, 19.34834003 50.35189585)"
520,"LINESTRING (19.33859825 50.35132081, 19.33853388 50.35175894)"
511,"LINESTRING (19.33859825 50.35132081, 19.32915688 50.34978732)"
933,"LINESTRING (19.31808472 50.34863716, 19.30503845 50.34677495)"
933,"LINESTRING (19.31808472 50.34863716, 19.32915688 50.34978732)"
175,"LINESTRING (19.30503845 50.34677495, 19.28774357 50.36164321)"
1031,"LINESTRING (19.3543911 50.35221076, 19.34834003 50.35189585)"
1027,"LINESTRING (19.3543911 50.35221076, 19.3639183 50.35192324)"
4,"LINESTRING (19.3543911 50.35221076, 19.38923836 50.35077314)"
1947,"LINESTRING (19.30083275 50.35794712, 19.3155098 50.35337452)"
42,"LINESTRING (19.30083275 50.35794712, 19.26195145 50.35411383)"
1889,"LINESTRING (19.30083275 50.35794712, 19.28774357 50.36164321)"
748,"LINESTRING (19.33853388 50.35175894, 19.32915688 50.34978732)"
98,"LINESTRING (19.32915688 50.34978732, 19.32915688 50.34978732)"
1947,"LINESTRING (19.32915688 50.34978732, 19.32808399 50.35206015)"
6,"LINESTRING (19.32915688 50.34978732, 19.27452564 50.30685682)"
7,"LINESTRING (19.32915688 50.34978732, 19.27952528 50.31498974)"
1947,"LINESTRING (19.32808399 50.35206015, 19.3155098 50.35337452)"
544,"LINESTRING (19.18789029 50.3660097, 19.19029355 50.35401115)"
544,"LINESTRING (19.18789029 50.3660097, 19.17886734 50.36903453)"
1325,"LINESTRING (19.37730789 50.34151656, 19.36692238 50.34565212)"
1325,"LINESTRING (19.37730789 50.34151656, 19.38031197 50.33603844)"
803,"LINESTRING (19.38765049 50.33124457, 19.38323021 50.32971043)"
1325,"LINESTRING (19.36692238 50.34565212, 19.3639183 50.35192324)"
508,"LINESTRING (19.3639183 50.35192324, 19.3639183 50.35192324)"
99,"LINESTRING (19.3639183 50.35192324, 19.38923836 50.35077314)"
134,"LINESTRING (19.38031197 50.33603844, 19.38031197 50.33603844)"
597,"LINESTRING (19.38031197 50.33603844, 19.38323021 50.32971043)"
728,"LINESTRING (19.38031197 50.33603844, 19.38773632 50.33902409)"
170,"LINESTRING (19.38323021 50.32971043, 19.38323021 50.32971043)"
376,"LINESTRING (19.38323021 50.32971043, 19.38773632 50.33902409)"
4,"LINESTRING (19.16906118 50.31862068, 19.16906118 50.31862068)"
4,"LINESTRING (19.16906118 50.31862068, 19.16724801 50.31903856)"
510,"LINESTRING (19.16906118 50.31862068, 19.16760206 50.31485957)"
1005,"LINESTRING (19.16906118 50.31862068, 19.17760134 50.31913446)"
140,"LINESTRING (19.16341782 50.3172848, 19.16341782 50.3172848)"
3647,"LINESTRING (19.16341782 50.3172848, 19.16724801 50.31903856)"
3243,"LINESTRING (19.16341782 50.3172848, 19.16357875 50.31599684)"
28,"LINESTRING (19.16724801 50.31903856, 19.16724801 50.31903856)"
2821,"LINESTRING (19.16724801 50.31903856, 19.17760134 50.31913446)"
1003,"LINESTRING (19.16685104 50.3208265, 19.17760134 50.31913446)"
510,"LINESTRING (19.16357875 50.31599684, 19.16760206 50.31485957)"
44,"LINESTRING (19.17760134 50.31913446, 19.17760134 50.31913446)"
6,"LINESTRING (19.17760134 50.31913446, 19.18410301 50.29619353)"
7,"LINESTRING (19.17760134 50.31913446, 19.18080926 50.2901344)"
56,"LINESTRING (19.250772 50.40977563, 19.250772 50.40977563)"
614,"LINESTRING (19.250772 50.40977563, 19.25209165 50.42718047)"
13,"LINESTRING (19.250772 50.40977563, 19.241395 50.39531915)"
669,"LINESTRING (19.250772 50.40977563, 19.23688889 50.39779498)"
74,"LINESTRING (19.250772 50.40977563, 19.23963547 50.41029527)"
601,"LINESTRING (19.22766209 50.42605953, 19.23699617 50.43347499)"
259,"LINESTRING (19.18865204 50.37995516, 19.18281555 50.38291068)"
3221,"LINESTRING (19.20384407 50.32535429, 19.21071053 50.32381996)"
796,"LINESTRING (19.21071053 50.32381996, 19.21635389 50.32098406)"
100,"LINESTRING (19.20706272 50.31857272, 19.20706272 50.31857272)"
1798,"LINESTRING (19.20706272 50.31857272, 19.20174122 50.32316237)"
1830,"LINESTRING (19.20706272 50.31857272, 19.21648264 50.31712038)"
796,"LINESTRING (19.21635389 50.32098406, 19.24800396 50.31625718)"
7,"LINESTRING (19.21635389 50.32098406, 19.15758133 50.30047695)"
11,"LINESTRING (19.21635389 50.32098406, 19.19551849 50.31401003)"
1104,"LINESTRING (19.39464569 50.33992797, 19.38773632 50.33902409)"
1104,"LINESTRING (19.39464569 50.33992797, 19.39867973 50.34855501)"
422,"LINESTRING (19.38773632 50.33902409, 19.38773632 50.33902409)"
152,"LINESTRING (19.2976141 50.38841076, 19.28772211 50.38655011)"
152,"LINESTRING (19.2976141 50.38841076, 19.30630445 50.38742572)"
152,"LINESTRING (19.28295851 50.38624911, 19.28353786 50.38504512)"
158,"LINESTRING (19.28295851 50.38624911, 19.28057671 50.38545557)"
6,"LINESTRING (19.28295851 50.38624911, 19.26054597 50.37620575)"
152,"LINESTRING (19.28353786 50.38504512, 19.28772211 50.38655011)"
158,"LINESTRING (19.28057671 50.38545557, 19.2731148 50.38241811)"
1102,"LINESTRING (19.27452564 50.30685682, 19.28452492 50.30540412)"
766,"LINESTRING (19.33333039 50.30620585, 19.33773994 50.30622641)"
787,"LINESTRING (19.33333039 50.30620585, 19.32422161 50.30639087)"
21,"LINESTRING (19.33333039 50.30620585, 19.33739662 50.31357155)"
758,"LINESTRING (19.30340767 50.3196277, 19.31473732 50.32069635)"
758,"LINESTRING (19.30340767 50.3196277, 19.29212093 50.31849052)"
188,"LINESTRING (19.31370735 50.30126506, 19.30924416 50.30636346)"
188,"LINESTRING (19.31370735 50.30126506, 19.30179834 50.29952435)"
724,"LINESTRING (19.28687453 50.31065967, 19.28514719 50.31538025)"
188,"LINESTRING (19.28687453 50.31065967, 19.28662777 50.31307826)"
912,"LINESTRING (19.28687453 50.31065967, 19.28452492 50.30540412)"
975,"LINESTRING (19.29821491 50.31025542, 19.30924416 50.30636346)"
975,"LINESTRING (19.29821491 50.31025542, 19.29192781 50.31287272)"
1060,"LINESTRING (19.25233841 50.31373598, 19.25220966 50.31050208)"
1060,"LINESTRING (19.25233841 50.31373598, 19.24800396 50.31625718)"
450,"LINESTRING (19.33773994 50.30622641, 19.37194347 50.30278984)"
2290,"LINESTRING (19.27952528 50.31498974, 19.28514719 50.31538025)"
2297,"LINESTRING (19.27952528 50.31498974, 19.26976204 50.31510621)"
390,"LINESTRING (19.30924416 50.30636346, 19.32422161 50.30639087)"
397,"LINESTRING (19.30924416 50.30636346, 19.31791306 50.30628123)"
758,"LINESTRING (19.31473732 50.32069635, 19.3191576 50.32645021)"
21,"LINESTRING (19.31473732 50.32069635, 19.29192781 50.31287272)"
21,"LINESTRING (19.31473732 50.32069635, 19.33739662 50.31357155)"
24,"LINESTRING (19.32825565 50.33450445, 19.32008028 50.3304638)"
14,"LINESTRING (19.32008028 50.3304638, 19.32008028 50.3304638)"
758,"LINESTRING (19.32008028 50.3304638, 19.3191576 50.32645021)"
1566,"LINESTRING (19.25894737 50.31546247, 19.26976204 50.31510621)"
1566,"LINESTRING (19.25894737 50.31546247, 19.24800396 50.31625718)"
8,"LINESTRING (19.28514719 50.31538025, 19.28514719 50.31538025)"
808,"LINESTRING (19.28514719 50.31538025, 19.29192781 50.31287272)"
758,"LINESTRING (19.28514719 50.31538025, 19.29212093 50.31849052)"
188,"LINESTRING (19.28662777 50.31307826, 19.29192781 50.31287272)"
188,"LINESTRING (19.30179834 50.29952435, 19.31490898 50.29723529)"
397,"LINESTRING (19.32422161 50.30639087, 19.31791306 50.30628123)"
14,"LINESTRING (19.29192781 50.31287272, 19.29192781 50.31287272)"
1,"LINESTRING (19.26976204 50.31510621, 19.13992167 50.28028324)"
779,"LINESTRING (19.26976204 50.31510621, 19.26821709 50.31159834)"
66,"LINESTRING (19.24800396 50.31625718, 19.24800396 50.31625718)"
190,"LINESTRING (19.28452492 50.30540412, 19.28638 50.30630)"
190,"LINESTRING (19.28638 50.30630, 19.27383 50.30981)"
7,"LINESTRING (19.23699617 50.43347499, 19.27468657 50.42379708)"
7,"LINESTRING (19.23699617 50.43347499, 19.25209165 50.42718047)"
601,"LINESTRING (19.23699617 50.43347499, 19.24508572 50.43139058)"
6,"LINESTRING (19.27468657 50.42379708, 19.25209165 50.42718047)"
618,"LINESTRING (19.27468657 50.42379708, 19.26137209 50.42562209)"
13,"LINESTRING (19.27468657 50.42379708, 19.323138 50.38894431)"
309,"LINESTRING (19.25209165 50.42718047, 19.26137209 50.42562209)"
292,"LINESTRING (19.25209165 50.42718047, 19.24508572 50.43139058)"
309,"LINESTRING (19.26137209 50.42562209, 19.24508572 50.43139058)"
162,"LINESTRING (19.24508572 50.43139058, 19.24508572 50.43139058)"
118,"LINESTRING (19.31353569 50.38997036, 19.29924488 50.38425156)"
152,"LINESTRING (19.31353569 50.38997036, 19.30630445 50.38742572)"
270,"LINESTRING (19.31353569 50.38997036, 19.323138 50.38894431)"
118,"LINESTRING (19.29924488 50.38425156, 19.29018974 50.38140558)"
12,"LINESTRING (19.323138 50.38894431, 19.32795525 50.39615356)"
110,"LINESTRING (19.323138 50.38894431, 19.32645321 50.39879348)"
118,"LINESTRING (19.29018974 50.38140558, 19.28122044 50.37970886)"
216,"LINESTRING (19.25401211 50.33762716, 19.25911903 50.34099616)"
7978,"LINESTRING (19.25911903 50.34099616, 19.26545978 50.34174936)"
5848,"LINESTRING (19.25911903 50.34099616, 19.25396919 50.33793531)"
801,"LINESTRING (19.25911903 50.34099616, 19.25750971 50.34939024)"
1295,"LINESTRING (19.25911903 50.34099616, 19.25141573 50.340106)"
689,"LINESTRING (19.26545978 50.34174936, 19.25750971 50.34939024)"
380,"LINESTRING (19.25750971 50.34939024, 19.25750971 50.34939024)"
1510,"LINESTRING (19.25750971 50.34939024, 19.26195145 50.35411383)"
1468,"LINESTRING (19.26195145 50.35411383, 19.2774868 50.35635908)"
1428,"LINESTRING (19.2774868 50.35635908, 19.28004563 50.3644014)"
40,"LINESTRING (19.2774868 50.35635908, 19.26967621 50.36802172)"
611,"LINESTRING (19.24214602 50.38761725, 19.24122334 50.39105111)"
30,"LINESTRING (19.24214602 50.38761725, 19.23417449 50.39005929)"
641,"LINESTRING (19.24214602 50.38761725, 19.24729586 50.38338273)"
149,"LINESTRING (19.24122334 50.39105111, 19.23417449 50.39005929)"
760,"LINESTRING (19.24122334 50.39105111, 19.241395 50.39531915)"
60,"LINESTRING (19.241395 50.39531915, 19.241395 50.39531915)"
669,"LINESTRING (19.241395 50.39531915, 19.23688889 50.39779498)"
