50.16037749	19.0114975
50.15542156	19.00787115
50.14623696	18.99965286
50.12489	18.98095
50.12374236	18.98641348
50.13111564	18.99094105
50.16942194	19.01890039
50.14077	18.99584
50.11045106	18.98357034
50.1207088	18.97583485
50.11094646	18.97439718
50.1122606	18.96969795
50.11413	18.98770
50.10979053	18.9801693
50.11554237	18.96944046
50.12555827	18.98797989
50.12156	18.98694
50.49431983	18.5874939
50.53327565	18.64491463
50.5301249	18.64173889
50.48522779	18.57273102
50.48814	18.56964
50.52726	18.62435
50.52586901	18.60594749
50.52745138	18.57144356
50.52551	18.56796
50.53929013	18.58474731
50.53907193	18.60405922
50.54267	18.59830
50.4766256	18.6079216
50.46318	18.61049
50.51053372	18.53831291
50.51229399	18.53854895
50.50559	18.60781
50.49606705	18.64053726
50.50997	18.61701
50.51103	18.61528
50.51177547	18.62410069
50.50847318	18.61824274
50.49541185	18.55809689
50.49467	18.56389
50.48532	18.56084
50.44045198	18.61118317
50.45214859	18.61049652
50.36854	19.07011
50.37100	19.07411
50.36900716	18.99862289
50.3681449	19.00875092
50.36928089	18.99098396
50.37114222	19.0621376
50.36049335	19.04080868
50.36123255	19.0509367
50.36849	19.047526
50.364278	19.054756
50.36958199	19.06321049
50.36014085	19.05544817
50.37110116	19.03662443
50.35627694	19.06376839
50.35961724	19.04952049
50.36275198	19.04488564
50.36501051	19.03629184
50.36651614	19.05926228
50.36635189	19.02926445
50.37060	19.01844
50.3675153	19.01634693
50.38195289	19.02141094
50.372732	19.019497
50.379592	19.020983
50.37263396	19.01495218
50.37699945	19.01596069
50.31807263	18.81026745
50.34184522	18.81202698
50.34359807	18.82884979
50.3197373	18.82172585
50.31799042	18.81569624
50.31831925	18.80285382
50.33729846	18.82558823
50.32984056	18.84104848
50.34277643	18.82009506
50.32116216	18.82614613
50.32506661	18.83010507
50.32834062	18.83481503
50.35236136	18.76893997
50.35636935	18.75498712
50.35971649	18.76867712
50.36509264	18.77473354
50.37998252	18.81215572
50.37881942	18.80960226
50.37571311	18.80575061
50.2740918	18.79520416
50.26879793	18.79220009
50.27815095	18.79683495
50.26794756	18.79627705
50.31946329	18.74258995
50.30542468	18.73400688
50.30548635	18.74037981
50.31903171	18.75441313
50.31124206	18.74284744
50.27688936	18.78340244
50.27211695	18.7765789
50.26696002	18.7670517
50.25949794	18.7592411
50.27112264	18.77509832
50.26210431	18.76052856
50.26407958	18.76107574
50.26909967	18.77170801
50.26221405	18.75821114
50.33102541	18.77574205
50.32971043	18.78868103
50.33277866	18.77990484
50.34392673	18.77949715
50.34135222	18.78554821
50.35082791	18.79014015
50.34047576	18.79966736
50.34595337	18.77022743
50.33265538	18.77972245
50.32931	18.78392
50.33458663	18.76833916
50.34422799	18.77050102
50.33953081	18.77942204
50.34020186	18.7928009
50.33670954	18.78275871
50.32480632	18.77190113
50.32836801	18.77717972
50.32324457	18.76838207
50.28094827	18.81494522
50.27620	18.80747
50.28135963	18.82485867
50.29863341	18.82266998
50.29842781	18.83560896
50.29986702	18.8322401
50.29964771	18.81756306
50.30170365	18.84133816
50.30293718	18.83464336
50.36930826	18.7863636
50.35760487	18.79591227
50.36444931	18.78619194
50.36919877	18.78488302
50.3653048	18.79009724
50.36381966	18.80102992
50.36703625	18.79290819
50.36120517	18.81644726
50.37116959	18.80228519
50.29397285	18.81056786
50.30141583	18.8130784
50.29580	18.82631
50.29434297	18.8243866
50.28763924	18.81709099
50.30099094	18.8011694
50.29608387	18.8280344
50.29570006	18.80550385
50.29334227	18.81533146
50.31932628	18.77439022
50.31077615	18.77239466
50.313997	18.77449
50.29260887	18.77303839
50.30576045	18.76580715
50.30651421	18.77636433
50.31144761	18.76754522
50.31625718	18.78481865
50.30556858	18.7827158
50.31173537	18.76250267
50.31187925	18.79769325
50.29295843	18.7891531
50.29486388	18.78876686
50.30729536	18.78202915
50.31523638	18.79581571
50.30211483	18.77838135
50.29571376	18.7719655
50.31570225	18.76740575
50.29300641	18.78295183
50.32021683	18.78552675
50.31773695	18.7768364
50.28231945	18.7885952
50.29293102	18.75829697
50.28706341	18.79331589
50.30247803	18.78836453
50.30578786	18.76112938
50.3102006	18.78597736
50.30731592	18.78576279
50.31066652	18.78934622
50.32530634	18.78942132
50.29747517	18.78090262
50.30913171	18.78589153
50.32432684	18.78575206
50.29827704	18.78685713
50.29834557	18.79963517
50.29147789	18.79142761
50.30567822	18.75360847
50.29502152	18.76514196
50.30635661	18.79001141
50.28977796	18.77580643
50.30033304	18.78638506
50.29394544	18.7885952
50.30249859	18.79237175
50.30899468	18.76632214
50.29949694	18.76306057
50.39194032	18.72662544
50.39439581	18.71298909
50.34791488	18.73533726
50.3544561	18.74982119
50.41360442	18.6783886
50.47050754	18.67866755
50.41357708	18.66341114
50.40337539	18.71413708
50.40384381	18.72339606
50.41051406	18.70911598
50.40224705	18.71294081
50.39787363	18.71215761
50.39270639	18.6879158
50.39451208	18.67802382
50.39516868	18.68495464
50.46119236	18.66845369
50.45356948	18.6602354
50.45384272	18.64577293
50.45014015	18.6503005
50.44340373	18.70001793
50.44418264	18.70418072
50.33109047	18.7089175
50.44460625	18.78061295
50.44966194	18.78237247
50.43114796	18.7789607
50.43613334	18.65135193
50.43143158	18.64989281
50.44702485	18.65392685
50.44067063	18.6521244
50.41650316	18.70465279
50.41800374	18.69522214
50.44794033	18.7631464
50.45168406	18.77808094
50.4641155	18.74147415
50.46078256	18.76336098
50.46056399	18.75546455
50.45968974	18.74962807
50.45662971	18.75932693
50.45307764	18.76327515
50.46149287	18.77451897
50.36123255	18.68216515
50.36538008	18.68154287
50.36900716	18.68860245
50.35553766	18.68607044
50.36810384	18.68087769
50.41972985	18.77923965
50.41661254	18.78559113
50.41620236	18.77872467
50.33929115	18.71659398
50.35850497	18.74248803
50.36487363	18.72988701
50.36686516	18.71891677
50.3637786	18.73662472
50.38099509	18.77233028
50.38256862	18.75516415
50.3818708	18.74653816
50.38020146	18.73941422
50.40282832	18.75597954
50.38403948	18.75472426
50.38364954	18.75958443
50.3866664	18.79214644
50.38050249	18.76774907
50.38635856	18.75173092
50.37357	18.78117
50.38252	18.76546
50.37331	18.78134
50.43580532	18.75872612
50.44165457	18.72662544
50.43864804	18.74533653
50.39412906	18.66250992
50.41472565	18.74168873
50.42809634	18.77134323
50.4223001	18.76293182
50.4158537	18.75283062
50.41491708	18.7667942
50.42842441	18.77057076
50.41532728	18.74743938
50.41756963	18.76207352
50.41275665	18.73585224
50.37995516	18.7152797
50.37001996	18.70465279
50.36859656	18.71229172
50.2740438	18.92540932
50.28710455	18.93932462
50.31491438	19.08174992
50.31786026	19.07625675
50.31875084	19.07290936
50.28714568	18.9692688
50.30229301	18.7872541
50.30342715	18.79066586
50.43946802	18.94635201
50.43684403	18.91300678
50.26480656	19.009974
50.27880916	19.09496784
50.26462139	19.1042161
50.12822699	18.66714478
50.29633061	19.17311668
50.29408252	19.18165684
50.12077071	19.13346291
50.12052307	19.12552357
50.1418159	19.12964344
50.13813022	19.13262606
50.13612223	19.13876295
50.1322573	19.14919138
50.13110189	19.15489912
50.13584716	19.15633678
50.14071572	19.15464163
50.14170588	19.14344072
50.14264101	19.13170338
50.15229377	19.12972927
50.15306371	19.12462234
50.12277934	19.12022352
50.12786934	19.11174774
50.12854338	19.10464525
50.13057919	19.09629822
50.13551707	19.08973217
50.13821274	19.08428192
50.1395055	19.09116983
50.13491189	19.09973145
50.28075631	18.80743504
50.28071517	18.80104065
0	0
50.26059538	19.02256966
50.30723369	18.6549139
50.304527	18.65869045
50.24070	19.17805
50.23785	19.17747
50.23591	19.16196
50.24113953	19.03085232
50.23676	19.16792
50.31693541	19.0730381
50.39823268	18.91453028
50.39169408	18.89043331
50.33703824	19.19471383
50.24133	19.03196
50.26814644	19.05105472
50.27659453	19.2931509
50.28832474	19.2153883
50.25864741	19.04428482
50.39893026	18.90498161
50.39986035	18.90251398
50.25631522	19.01606798
50.24300588	19.05158043
50.24579	19.02665
50.25833188	19.02113199
50.2687705	18.99046898
50.24413115	19.04707432
50.28381	18.97379
50.35104697	19.11140442
50.22162083	18.63796234
0	0
50.31159834	19.26821709
50.21254507	18.95634055
50.24133	19.03196
50.27376266	19.20530319
50.26027	18.75887
50.26027	18.75887
50.24133	19.03196
50.29598	18.95169
50.29298	18.95728
50.26113037	19.02544498
50.11427	19.20058
50.28667	18.98220
50.50723	18.60948
